logFC	AveExpr	t	P.Value	adj.P.Val	B
C5orf28	-0.448598987348046	6.4694102167391	-2.15370766452508	0.0326555955773318	0.654725864452763	-3.58222475671717
GRAMD1C	-0.794780803880076	5.76988632379984	-2.15276071834369	0.0327311751829366	0.654725864452763	-3.58389552813508
CCDC101	0.433569556591225	6.63745578933418	2.15266629307275	0.0327387199240075	0.654725864452763	-3.58406209221979
C1GALT1C1	-0.334508637260145	8.40298456402154	-2.15188675144652	0.0328010640504873	0.654725864452763	-3.5854369242705
SLC35A5	-0.39538639187042	6.79937444440916	-2.15188241698566	0.0328014109870465	0.654725864452763	-3.5854445673989
CILP	0.665136017408553	9.85251218409716	2.15135978135573	0.0328432667417519	0.654725864452763	-3.58636604577395
LITAF	0.429372685522811	9.93936262437589	2.15117847432655	0.0328577976546827	0.654725864452763	-3.58668566585651
LOC653513	-0.697757956310916	3.92520783316607	-2.15027648468222	0.0329301704684709	0.654725864452763	-3.58827537720399
RBM12B-AS1	-0.378252784157918	2.2043007230217	-2.15026264993869	0.0329312815958683	0.654725864452763	-3.58829975536803
UBE3A	-0.250851037211577	7.15420412119084	-2.14995789705859	0.0329557658155351	0.654725864452763	-3.58883672223257
BSN	-0.430520873902125	4.52585169982462	-2.14936174520427	0.0330037068408215	0.654725864452763	-3.58988692005511
MCTP2	-0.427547479771902	6.51812602153964	-2.14924434641839	0.0330131548482736	0.654725864452763	-3.59009370081323
MCPH1	-0.269485239118289	2.61357375188758	-2.14777681237604	0.0331314561069751	0.654725864452763	-3.59267765189549
CCNC	-0.304674095108837	9.37618466130481	-2.1470209393135	0.0331925314301064	0.654725864452763	-3.59400790371634
CCK	-0.50330944597043	3.47385168124693	-2.14701981029177	0.0331926227288737	0.654725864452763	-3.59400989033904
BASP1	0.432226758930465	10.1381244579706	2.14631055218641	0.0332500200141434	0.654725864452763	-3.59525770448974
AF007147	0.602576136089912	5.72810013327048	2.14620308981467	0.033258723962985	0.654725864452763	-3.59544673173825
FAM90A1	-0.344292644678464	3.63309518716992	-2.14428177109155	0.0334146740270763	0.654725864452763	-3.59882484766909
WRN	-0.382908507681084	7.00636787126284	-2.14340944677653	0.0334856871098888	0.654725864452763	-3.60035765435305
HAB1	0.315634678147672	6.31412272961266	2.14273067300213	0.0335410339306201	0.654725864452763	-3.60154995790665
PCDHB6	-0.4031631815827	4.46429393429615	-2.14111115186266	0.0336734076862447	0.654725864452763	-3.60439330289246
SUN2	0.303973263713214	8.21131487030742	2.14043758491007	0.0337285951593006	0.654725864452763	-3.60557526954615
TBL3	0.647549495105076	6.86735228578769	2.14000845027256	0.0337637961942321	0.654725864452763	-3.60632812727254
KCNC4	0.564422199625856	5.36890212617388	2.13953662766772	0.0338025354068947	0.654725864452763	-3.60715571145673
RORB	-0.396414930834431	2.79441939501195	-2.13922848973544	0.0338278559041647	0.654725864452763	-3.60769609761879
TST	0.792859885033445	7.29615932035277	2.13849974654289	0.0338878037367248	0.654725864452763	-3.60897381457179
SEMA6B	0.370321351274015	6.58949208430711	2.13849831642592	0.0338879214709515	0.654725864452763	-3.60897632161628
MFSD9	-0.365449738052056	5.4837653847616	-2.138430029897	0.0338935435627461	0.654725864452763	-3.60909602842794
HIGD1B	0.710478558811844	5.28962715194302	2.138359549816	0.0338993470952606	0.654725864452763	-3.60921957678618
RHBDF2	0.395888436099007	6.93280024660119	2.13808863114939	0.0339216632967768	0.654725864452763	-3.60969444919134
ZNF274	-0.261465279371667	8.08352014721541	-2.13766856431466	0.0339562902325415	0.654725864452763	-3.61043064009577
RARA	0.441124959807738	5.41191022987912	2.137521578194	0.0339684137848426	0.654725864452763	-3.61068820948619
CTDSP2	0.247661019142251	8.8302574465627	2.13749902713024	0.0339702741478543	0.654725864452763	-3.61072772510338
CCL25	-0.57649805114892	3.75833862165789	-2.13639674876888	0.034061314409449	0.654725864452763	-3.61265873994808
TPRKB	-0.297261708015201	8.08715564061675	-2.13635117526512	0.0340650829775807	0.654725864452763	-3.61273855726304
ADAM15	-0.55871744532461	4.01714248584956	-2.13584877144637	0.034106651631657	0.654725864452763	-3.61361835993212
ATP5J2-PTCD1	0.462479784138052	6.90491572480685	2.13578717415495	0.0341117511709925	0.654725864452763	-3.61372621487896
PTCD1	0.462479784138052	6.90491572480685	2.13578717415495	0.0341117511709925	0.654725864452763	-3.61372621487896
ABCG5	-0.486903723443171	2.60212792399809	-2.13520467931772	0.0341600074805098	0.654725864452763	-3.61474600072757
MEF2B	-0.359483226242841	3.11026062849086	-2.13508828222623	0.0341696573548961	0.654725864452763	-3.61494974819908
MEF2BNB-MEF2B	-0.359483226242841	3.11026062849086	-2.13508828222623	0.0341696573548961	0.654725864452763	-3.61494974819908
CD19	-0.60711290820842	5.82129208777809	-2.13498481596329	0.0341782371748616	0.654725864452763	-3.61513085211679
HPR	-0.407702633800613	3.57853925117045	-2.13464959612923	0.0342060476492977	0.654725864452763	-3.61571755314527
ZNF468	-0.489709896997002	6.88408552910258	-2.13405870613813	0.0342551165084577	0.654725864452763	-3.61675151668033
EXOSC8	-0.293015688734103	7.16640154235243	-2.13388477782018	0.0342695714688118	0.654725864452763	-3.61705581232673
CAMK1	0.334345070064028	7.01282103492405	2.13370363729849	0.0342846314156008	0.654725864452763	-3.61737270127436
CRAT	0.525549055747911	7.65065015189118	2.13265703794884	0.0343717569978976	0.655257177182764	-3.619203136963
EXO1	-0.696836065863557	5.73112623460747	-2.13226200873155	0.0344046913132279	0.655257177182764	-3.61989379847953
KCNK7	-0.389739525381545	3.25094301585814	-2.13121715679812	0.0344919336870416	0.65542115016158	-3.62172001778416
CRYM	0.38833184804581	7.65760212076331	2.12851495045857	0.0347184453655151	0.65542115016158	-3.62643910145898
ELF5	-0.457397129896384	4.98886596700224	-2.12786650962581	0.0347729910077306	0.65542115016158	-3.62757068912039
BGLAP	0.458998519079067	5.65702079089602	2.12782976739198	0.0347760839052082	0.65542115016158	-3.62763479792247
PMF1-BGLAP	0.458998519079067	5.65702079089602	2.12782976739198	0.0347760839052082	0.65542115016158	-3.62763479792247
HPRT1	-0.328699438386447	9.45540162209129	-2.1270353737376	0.0348430125596408	0.65542115016158	-3.62902062201377
LOC100129973	-0.335798993610008	2.20764686159757	-2.12511581981153	0.0350051954985923	0.65542115016158	-3.6323672857389
CTBP1	0.375406581497515	9.18623959440707	2.12510591244633	0.0350060342545449	0.65542115016158	-3.63238455145373
CELA2A	-0.466432343436395	3.40169044152288	-2.12468149221467	0.0350419818591123	0.65542115016158	-3.63312412390985
RNMTL1	0.29889198718007	7.64890018274071	2.12278707798874	0.0352028230929507	0.65542115016158	-3.63642353678116
ATP6V0D1	0.405055664527321	8.93142057341253	2.12249457623029	0.0352277138977282	0.65542115016158	-3.63693272673762
ANAPC10	-0.387679819200168	6.38253374438025	-2.12244969736056	0.0352315342620048	0.65542115016158	-3.63701084647829
MAP3K11	0.370060906984002	8.04844493545588	2.12236419350249	0.0352388138612927	0.65542115016158	-3.63715967701431
AKT2	-0.36687167112679	4.04295577653562	-2.12218778778725	0.035253836724835	0.65542115016158	-3.63746671618205
FMO3	-0.690040568392345	5.16194271555667	-2.11975233493635	0.0354618061926402	0.65542115016158	-3.64170323746114
STX4	0.394863335782675	7.79721344628374	2.11930030323588	0.0355005222814185	0.65542115016158	-3.64248905255205
GLUD2	-0.413831116842257	6.22966100325587	-2.11806360212671	0.0356066305254464	0.65542115016158	-3.64463813669888
DCAF8	0.254239492140115	7.19605534045806	2.11804572725164	0.0356081661781025	0.65542115016158	-3.64466919020864
IPW	-0.408974430222529	5.52375841826901	-2.11692047410637	0.0357049528593091	0.65542115016158	-3.64662356400713
LOC101930404	-0.408974430222529	5.52375841826901	-2.11692047410637	0.0357049528593091	0.65542115016158	-3.64662356400713
PWARSN	-0.408974430222529	5.52375841826901	-2.11692047410637	0.0357049528593091	0.65542115016158	-3.64662356400713
SNORD107	-0.408974430222529	5.52375841826901	-2.11692047410637	0.0357049528593091	0.65542115016158	-3.64662356400713
SNORD115-13	-0.408974430222529	5.52375841826901	-2.11692047410637	0.0357049528593091	0.65542115016158	-3.64662356400713
SNORD115-26	-0.408974430222529	5.52375841826901	-2.11692047410637	0.0357049528593091	0.65542115016158	-3.64662356400713
SNORD115-7	-0.408974430222529	5.52375841826901	-2.11692047410637	0.0357049528593091	0.65542115016158	-3.64662356400713
SNORD116-22	-0.408974430222529	5.52375841826901	-2.11692047410637	0.0357049528593091	0.65542115016158	-3.64662356400713
SNORD116-28	-0.408974430222529	5.52375841826901	-2.11692047410637	0.0357049528593091	0.65542115016158	-3.64662356400713
SNORD116-4	-0.408974430222529	5.52375841826901	-2.11692047410637	0.0357049528593091	0.65542115016158	-3.64662356400713
PDE6C	-0.346434780802157	1.43484498083448	-2.11601090486451	0.0357833532168084	0.655845308929782	-3.648202617253
KIF15	-0.503566448989724	6.49857768155412	-2.11558193047836	0.0358203800485297	0.655845308929782	-3.64894711455085
CALY	-0.649021121981738	3.44226507367345	-2.11381370388223	0.035973352291675	0.656516351328031	-3.6520144228339
RIC8B	0.281214108661673	7.57579311166094	2.11374311055034	0.0359794710853326	0.656516351328031	-3.65213682961086
NCAPH2	0.300651722299872	5.87520590957475	2.11348207969824	0.0360021041409578	0.656516351328031	-3.65258941607575
REG1A	-0.726631704986349	3.85585548591515	-2.11239107413737	0.0360968339435848	0.656516351328031	-3.65448047881753
CLUHP3	0.437782089481838	7.17006741728027	2.11142139021003	0.0361812094809867	0.656516351328031	-3.65616048084608
CSRNP3	-0.559280559462994	3.91922567890344	-2.1110149789767	0.0362166231242936	0.656516351328031	-3.65686438271668
PES1	0.811514070167137	5.23541178363084	2.10970000512168	0.0363314109064017	0.656516351328031	-3.65914103575733
ACTL7A	-0.542417165960354	3.62203299820384	-2.10936876182835	0.0363603753393312	0.656516351328031	-3.65971431649634
ZNF816	-0.345886185646689	6.59733986898513	-2.10721314182248	0.0365493514935407	0.656516351328031	-3.66344296473503
ZNF816-ZNF321P	-0.345886185646689	6.59733986898513	-2.10721314182248	0.0365493514935407	0.656516351328031	-3.66344296473503
LOC101930112	0.634427636954395	6.52421245508499	2.10647914522249	0.0366138909405878	0.656516351328031	-3.66471176416782
SPG7	0.634427636954395	6.52421245508499	2.10647914522249	0.0366138909405878	0.656516351328031	-3.66471176416782
MNS1	-0.439913903079169	6.21938703589216	-2.10619478113742	0.0366389210455201	0.656516351328031	-3.66520320908011
SLC34A1	-0.436926874691046	5.34426910340194	-2.10613738300546	0.0366439750886677	0.656516351328031	-3.66530239834786
FANCI	-0.416084639947081	5.01108153365047	-2.10605914632446	0.0366508649808923	0.656516351328031	-3.66543759445229
CNNM1	-0.465212168287033	5.79016524013732	-2.10586950094756	0.0366675706699598	0.656516351328031	-3.66576528960306
ASB6	0.611734363900322	5.78730754436482	2.10586825570112	0.036667680384208	0.656516351328031	-3.66576744121789
SAFB2	0.393234269304433	6.91966254198523	2.10562899884772	0.0366887656921774	0.656516351328031	-3.66618082197803
FAM204A	-0.573427231042554	4.92537760032219	-2.10478549724505	0.0367631852208342	0.657020547946682	-3.66763784576945
GAREM	-0.596453706606567	6.05085231616548	-2.10315958035995	0.0369070008413989	0.658703664697671	-3.67044482478029
NBPF15	0.218982523999481	9.27110536820716	2.10252449000619	0.0369633069825721	0.658703664697671	-3.67154068848913
PARN	0.313326605807781	8.99105847639933	2.09975384890494	0.0372098117640582	0.658703664697671	-3.6763178504751
USP33	-0.304515393541973	7.07682072773815	-2.09886389997474	0.03728928975928	0.658703664697671	-3.67785104876911
PPP6R2	0.350142818929819	5.97255571618509	2.09844901503136	0.0373263913644563	0.658703664697671	-3.67856560065742
PPP1R2	-0.263273393879509	6.30342119392935	-2.09684280035158	0.037470328158606	0.658703664697671	-3.68133071222676
PRKACA	-0.326485191358735	6.29553770322219	-2.09625107968663	0.0375234736526166	0.658703664697671	-3.682348861417
ACHE	-0.403202838756452	4.17770556300739	-2.09433692259623	0.0376958374399089	0.658703664697671	-3.68564061775812
WISP3	-0.780329425578379	5.29410224582977	-2.0933418588271	0.0377857079053352	0.658703664697671	-3.68735069950173
SPATA7	0.523812694449335	4.9671966882616	2.0928030378602	0.0378344489051885	0.658703664697671	-3.68827637877112
ATG3	-0.350949050850059	7.03516022097627	-2.09241704300266	0.0378693986242324	0.658703664697671	-3.68893936904577
METTL3	0.400042136884053	7.25406200316791	2.09222244081559	0.0378870292868174	0.658703664697671	-3.68927357684775
RCVRN	-0.386768865704831	4.57515804242613	-2.09128820091149	0.0379717680988771	0.658703664697671	-3.69087762305431
CES2	0.211928662674856	8.09662694655535	2.09083780903769	0.0380126782661269	0.658703664697671	-3.69165068365424
SPAG11A	-0.369096077427374	3.54827853316118	-2.09045976627765	0.0380470459739614	0.658703664697671	-3.69229944182843
C14orf159	0.300815577208371	7.42695585458929	2.08979504960457	0.0381075397255837	0.658703664697671	-3.69343989225871
OSBP2	-0.385393185407232	3.74136849019936	-2.08942790522486	0.0381409877243307	0.658703664697671	-3.69406965315144
NPC1	-0.325150785329257	5.47065311761716	-2.08907161873929	0.0381734706073818	0.658703664697671	-3.69468068985705
KRR1	-0.390193648740428	7.50567630052454	-2.08899130436977	0.0381807961998029	0.658703664697671	-3.69481841665071
TDO2	-0.489100598750215	6.6579537107898	-2.08894024495103	0.0381854540318077	0.658703664697671	-3.69490597310772
NKIRAS2	0.299377638831857	6.97233334413095	2.08868841636553	0.038208433911581	0.658703664697671	-3.69533777810603
RAD21	-0.348029929088204	8.61932737396551	-2.08844292016094	0.0382308473646436	0.658703664697671	-3.69575867788101
LAMP2	0.321619526413107	9.4191420652193	2.08808276373212	0.0382637495380337	0.658703664697671	-3.6963760766116
SEC22A	-0.230278903321936	7.03512386706842	-2.08789091875664	0.0382812854906624	0.658703664697671	-3.69670490619996
NXPE3	-0.510139770131889	4.92845642572144	-2.08764900677261	0.038303407737198	0.658703664697671	-3.69711951195389
USP39	0.54469747561988	4.87642501452354	2.08761329112906	0.0383066747721688	0.658703664697671	-3.69718072009714
SNF8	0.303196161574199	8.47683107222625	2.08747879709925	0.0383189795563174	0.658703664697671	-3.69741120211359
MAGEA3	-0.900643211317684	5.08337038268347	-2.08638379749262	0.0384192866555829	0.658703664697671	-3.69928717881999
COL4A6	-0.454586212392549	5.1395649251953	-2.08625384328096	0.0384312060028323	0.658703664697671	-3.69950975756259
MAPKBP1	1.01362810231468	6.04551445459564	2.08552474083527	0.0384981377938879	0.658703664697671	-3.70075828356994
QRICH1	0.210207716375663	8.14215361252253	2.08493053285984	0.0385527601292969	0.658703664697671	-3.70177551000888
NSL1	-0.510256040186896	7.01757055229811	-2.08462918726106	0.0385804865872744	0.658703664697671	-3.70229128003098
AHSG	-0.490200966434364	3.92516380809859	-2.08326117657752	0.0387065707020889	0.658703664697671	-3.70463182391282
CCDC144A	-0.5532526619603	3.0261171362393	-2.08302918743532	0.0387279872079526	0.658703664697671	-3.70502859293609
SPAG5	-0.368580384973879	6.38091144116955	-2.08123455688234	0.0388940052807032	0.658703664697671	-3.70809652643015
HRASLS	-0.61890150679761	5.23004937946228	-2.08100941794125	0.0389148754733813	0.658703664697671	-3.70848122702418
GAS6	0.462724386264886	8.39013557202432	2.08084707952891	0.0389299300629912	0.658703664697671	-3.70875859442104
OR1A2	-0.619969238687392	4.39184505028841	-2.08076431534871	0.0389376071895851	0.658703664697671	-3.70889999540056
TPMT	0.24951139623722	6.94451576777224	2.08014704439204	0.0389949055844005	0.658703664697671	-3.70995442346561
TPRA1	0.404739348447147	6.33166365006866	2.07822199402292	0.0391740632626738	0.658703664697671	-3.71324091806874
RALGAPA1P	-0.337781744143004	6.95767274400511	-2.07756249488012	0.0392356024752677	0.658703664697671	-3.71436617175948
PAIP2B	-0.532318558410929	5.92094439328817	-2.07626193056329	0.039357203480726	0.658703664697671	-3.71658423962339
FAM60A	-0.336502287786853	8.37847083581223	-2.0761437632135	0.0393682679463116	0.658703664697671	-3.71678570507242
HLA-F-AS1	-0.397612251949746	7.59300921107663	-2.07594371013193	0.0393870057619444	0.658703664697671	-3.71712675419444
HIST1H3E	-0.366900501224872	5.91262057132921	-2.07565809784781	0.039413770649257	0.658703664697671	-3.7176136103438
PTPLAD1	-0.359837980623278	7.01613647675758	-2.07553381713173	0.0394254219272453	0.658703664697671	-3.71782544015631
CCDC130	0.375607083669865	6.90871982224862	2.07520216036938	0.0394565290833243	0.658703664697671	-3.71839067275488
WDR45	0.180609594724911	7.75499251525196	2.07518391081139	0.0394582413780521	0.658703664697671	-3.71842177245222
ATXN3	-0.376796009873654	5.14367857146646	-2.07480019581543	0.0394942588045501	0.658703664697671	-3.71907561459833
WBP11	0.515207229634874	6.85312326735571	2.07403515392244	0.0395661535220293	0.658703664697671	-3.72037888926168
PLSCR3	0.383101317472637	8.02716346402176	2.07382918215402	0.0395855288286039	0.658703664697671	-3.72072969165558
TMEM256-PLSCR3	0.383101317472637	8.02716346402176	2.07382918215402	0.0395855288286039	0.658703664697671	-3.72072969165558
ATP6V0A2	-0.268821931587277	5.76891981373876	-2.0732534860822	0.0396397263677315	0.658703664697671	-3.72171001853553
FKBP5	-0.327387438410604	2.7457700027347	-2.07292567656239	0.0396706155925346	0.658703664697671	-3.72226811586794
FLII	0.419431012270429	7.17554058794853	2.07289835013153	0.0396731914701549	0.658703664697671	-3.72231463549303
CEP170B	0.263308962431854	8.66463952332576	2.07276234162646	0.0396860142010298	0.658703664697671	-3.72254616333364
PIEZO1	0.736650673938769	6.52871592305852	2.07171123848902	0.0397852307508911	0.658703664697671	-3.72433497722264
RANGRF	0.379622273206964	7.20166870677714	2.07157084291029	0.0397984991405201	0.658703664697671	-3.72457384383979
ALDH1L1	0.32159561147998	6.35662403707781	2.07156341198177	0.0397992015221175	0.658703664697671	-3.72458648626793
TFEB	0.460645740928103	5.91576149276186	2.07148743870996	0.0398063832292025	0.658703664697671	-3.72471573907753
RIPK1	0.475874143481276	5.45591737603193	2.07115388452312	0.0398379270305025	0.658703664697671	-3.72528315962576
PICK1	0.371417314411779	6.49122458432662	2.07115291212025	0.0398380190206908	0.658703664697671	-3.72528481368785
ITPA	0.694478403226711	7.84164171806732	2.07086938811624	0.0398648484028625	0.658703664697671	-3.72576705817341
ARHGDIB	0.519230615500055	10.4255130946497	2.07012211480219	0.0399356356787199	0.658703664697671	-3.72703779300286
MSMO1	-0.43347734414581	8.70271481170957	-2.06968549227389	0.0399770455737818	0.658703664697671	-3.72778006733596
LOC100505534	-0.357070974462645	2.62255792015225	-2.06913867362892	0.0400289584456651	0.658703664697671	-3.72870947076148
DUSP22	0.329330861110199	9.09252011995582	2.06832448887349	0.0401063609183066	0.658703664697671	-3.73009287516958
POMC	-0.462247478666668	3.82432808380763	-2.06716113222362	0.0402171804742441	0.658703664697671	-3.73206867599216
TMF1	-0.230202952097267	7.51956105082024	-2.06684068267715	0.0402477519821361	0.658703664697671	-3.73261273109375
SOX13	0.432812654017658	6.65773977834152	2.06675696211327	0.0402557423609758	0.658703664697671	-3.73275485767286
AZI2	-0.429863198604927	7.44885571480912	-2.06664347033252	0.040266576302829	0.658703664697671	-3.73294751610259
TUFM	0.44235596845161	9.54211932122085	2.0654766959155	0.0403781014676181	0.658703664697671	-3.73492759979756
ALOX12B	-0.386396605922951	3.4369289398099	-2.0651724190445	0.0404072289176261	0.658703664697671	-3.73544380177434
MICU2	-0.366155533964378	9.51929910917423	-2.06514038802208	0.0404102961900269	0.658703664697671	-3.73549813783552
PLAU	0.356924036047554	7.5253888929938	2.06491060064497	0.040432306337293	0.658703664697671	-3.73588791602938
MRPL49	-0.262789084410691	9.58561456454004	-2.06436005127946	0.0404850823363537	0.658703664697671	-3.73682162211953
PPARGC1A	-0.641604729534169	3.6838529957064	-2.0642917466734	0.0404916341640156	0.658703664697671	-3.73693744716663
INSL6	-0.429787818850808	2.46458766136802	-2.06405203192888	0.0405146349532616	0.658703664697671	-3.7373439060903
KATNB1	0.530279067718135	5.82022957134816	2.06399698246589	0.0405199185631873	0.658703664697671	-3.7374372413491
CEACAM5	-0.472778808526536	7.06547860810638	-2.06236303971355	0.0406770118051305	0.658865155350839	-3.74020648867986
CTC1	0.566850346963209	6.23086316814289	2.06219658669406	0.0406930443965117	0.658865155350839	-3.74048848127413
TP53I11	0.339664141643136	5.51088272840194	2.06217909620911	0.0406947293764974	0.658865155350839	-3.7405181111338
CCNB1	-0.47424737604698	7.29465000784736	-2.06121387361638	0.0407878085061413	0.658865155350839	-3.7421528844437
FABP3	0.355252509628436	5.88376822687822	2.06087884755747	0.040820158534339	0.658865155350839	-3.74272014078829
AK4	-0.486131649746889	6.83990491490689	-2.06052383480659	0.0408544624059748	0.658865155350839	-3.7433211430336
LOC100507855	-0.486131649746889	6.83990491490689	-2.06052383480659	0.0408544624059748	0.658865155350839	-3.7433211430336
ACOT13	-0.271304591574763	7.92654655944879	-2.0587258377653	0.0410285764375266	0.660318474792539	-3.74636347705617
TCN1	-0.638312792029992	7.3345946952148	-2.05863356422076	0.04103752908515	0.660318474792539	-3.74651954257016
HIST1H3A	-0.384447453921911	4.76243200780404	-2.05754623808051	0.0411431504429387	0.660474426380739	-3.74835807837121
ARHGAP4	0.634978147245331	4.81311354031693	2.05681106666399	0.0412146955368823	0.660474426380739	-3.74960064387689
GEMIN4	0.445681678006602	5.21584453889675	2.055852369739	0.0413081532704991	0.660474426380739	-3.75122037589272
APBA1	-0.551490889212732	5.38684221946288	-2.05506707677646	0.0413848417123309	0.660474426380739	-3.7525466082307
IGF2BP3	-0.519460263853648	4.46597226832211	-2.0549933924746	0.0413920436521091	0.660474426380739	-3.75267102450353
RHPN1-AS1	0.266984606631944	7.31585542641475	2.05493341121677	0.041397907040147	0.660474426380739	-3.75277230001519
KCNQ4	-0.541033660840109	5.10231663939289	-2.05487870007668	0.0414032558735941	0.660474426380739	-3.75286467474857
COX15	0.326616417429796	6.48558135973179	2.054265652654	0.0414632308236451	0.660474426380739	-3.75389959019204
TICAM1	0.318995866480583	6.46882149619769	2.05410131110539	0.0414793211048994	0.660474426380739	-3.75417697366453
MARCH6	-0.212888530363456	6.92684466936753	-2.05349369151353	0.0415388579842223	0.660474426380739	-3.75520236090334
TFAP2C	-0.384758961154732	6.10125406740153	-2.05324094750751	0.0415636442899285	0.660474426380739	-3.75562879418683
DUS2	0.340308651924804	6.85086641902104	2.05225024273121	0.0416609233752924	0.660474426380739	-3.75729984743044
TMPO	-0.329298752884451	6.5648315879096	-2.05065806725558	0.0418176692839202	0.660474426380739	-3.75998382475846
PRPF38B	-0.383283932823388	6.80616636980473	-2.04917765662713	0.0419638637016568	0.660474426380739	-3.76247763162301
GLIPR1	-0.504246595908279	7.00764115465933	-2.04749132452486	0.0421309247619719	0.660474426380739	-3.76531624831338
PKN2	-0.312639234799028	7.01874764307046	-2.04691242444586	0.0421884058008548	0.660474426380739	-3.76629020657895
MARCH8	0.334705279161623	8.37229326678393	2.04668458349785	0.0422110472836567	0.660474426380739	-3.76667346144118
PERP	-0.479518926927218	7.92431364147927	-2.04650283335263	0.0422291159705869	0.660474426380739	-3.76697915733719
HMGB1P12	-0.475537141651053	3.99555059749749	-2.04626342124628	0.0422529271939102	0.660474426380739	-3.76738179901985
CTB-176F20.3	-0.365116485542528	3.61044599278884	-2.04589691735604	0.0422894007872491	0.660474426380739	-3.7679980966083
PRPS2	-0.363587507340728	8.09084669558382	-2.04525484962476	0.0423533626015165	0.660474426380739	-3.76907751941109
VEGFB	0.787250904014403	5.92675889040043	2.04518741251194	0.042360085372375	0.660474426380739	-3.76919087385501
PGS1	0.904809576266564	5.65353369831592	2.04421248780003	0.0424573768904087	0.660474426380739	-3.77082922159934
URM1	0.266714559401014	7.98034426928033	2.04380632754661	0.0424979654193729	0.660474426380739	-3.77151155060041
UTP11L	-0.374945592366462	7.81581714850026	-2.04332018223213	0.0425465905592306	0.660474426380739	-3.772328082089
FAM118A	-0.403805444685859	6.52893108891088	-2.04283452697744	0.0425952140649369	0.660474426380739	-3.77314360721156
MBD1	0.35350919230596	6.13878235065784	2.04155141854099	0.0427239062055761	0.660474426380739	-3.77529735546895
HSF4	-0.482611524706548	4.52492804971383	-2.0414515720836	0.0427339344145994	0.660474426380739	-3.77546489807349
TTC39A	-0.320378348071637	5.18592698764809	-2.04076700700848	0.0428027436815227	0.660474426380739	-3.77661339143424
NCAPD3	-0.670523038422608	5.51369293493086	-2.04020215069293	0.0428595915138679	0.660474426380739	-3.77756077557154
ENTPD2	-0.349700563294678	2.97282111203426	-2.03998839215339	0.0428811212221063	0.660474426380739	-3.77791922944812
BBX	-0.282626565887654	8.15289551714814	-2.03888177204187	0.0429927272456894	0.660474426380739	-3.77977436447638
GPX7	0.314979622186701	7.48103026851272	2.03859062546319	0.0430221313877786	0.660474426380739	-3.78026228375771
TGFB1	0.387996555175826	5.15877353570399	2.03832013691426	0.0430494645495863	0.660474426380739	-3.78071552417725
PEX3	-0.344346302405368	6.32938010725557	-2.03812530124547	0.04306916207753	0.660474426380739	-3.78104196266991
S1PR5	-0.308929762945424	2.42527225787819	-2.03788785008619	0.0430931783413404	0.660474426380739	-3.78143976164595
LRP2	-1.06624458008311	6.82981311127473	-2.03787734862956	0.0430942407422997	0.660474426380739	-3.7814573535942
RPL5	-0.236749309915972	8.06288969888919	-2.0376237999026	0.0431198982874178	0.660474426380739	-3.78188207019501
SNORD21	-0.236749309915972	8.06288969888919	-2.0376237999026	0.0431198982874178	0.660474426380739	-3.78188207019501
SLC4A1AP	-0.210116824089853	7.66093711869581	-2.03716164219538	0.0431666992596316	0.660474426380739	-3.78265609683848
GPD2	-0.368897348196673	5.44058161905168	-2.03702486592068	0.0431805583795633	0.660474426380739	-3.78288513937302
GNB5	-0.268131741473144	5.73884957751379	-2.03676647083018	0.0432067511123353	0.660474426380739	-3.78331780242581
NBPF11	0.223756179664832	8.74663675653187	2.03599630162003	0.0432849012033896	0.660474426380739	-3.7846070848021
LRRC48	0.35286798027421	6.58046662697016	2.0359338602094	0.0432912424927522	0.660474426380739	-3.78471159307443
ZDHHC18	0.26415857664282	7.10451395272313	2.03554925683442	0.0433303186694676	0.660474426380739	-3.78535523745381
U47924.30	0.228781745893323	7.38863671772051	2.03529738836631	0.0433559251023046	0.660474426380739	-3.78577668401114
HARS2	0.221631928291303	7.82713610642484	2.0344956217479	0.0434375233080601	0.660474426380739	-3.78711793609272
SYNRG	0.260773683519229	8.35973115479663	2.03428744081803	0.0434587318985577	0.660474426380739	-3.78746611422383
PRRC2A	0.366329700528691	7.33521328535482	2.03406442352713	0.0434814617439474	0.660474426380739	-3.7878390684817
COL19A1	-0.60290141629743	3.76009311169368	-2.03406326520852	0.0434815798258203	0.660474426380739	-3.78784100544969
C1orf216	0.217060748999367	7.84021153401388	2.03343554886372	0.0435456109986552	0.660474426380739	-3.78889053428395
DEPDC1	-0.520260318640362	5.97447277508905	-2.03270042239909	0.0436207008311513	0.660474426380739	-3.79011926129487
BNIP1	0.219317253932385	6.46012766109356	2.03140202015426	0.0437535962368297	0.660474426380739	-3.79228844937089
GREB1	0.388215036838912	4.62042047755728	2.03135298211978	0.0437586221800466	0.660474426380739	-3.79237034954888
CRKL	-0.197496930718728	7.68752165737461	-2.03080463211838	0.0438148564685018	0.660474426380739	-3.79328604120449
MIP	-0.468058968321007	5.74938255930868	-2.03059002831215	0.0438368812321017	0.660474426380739	-3.79364434523681
CYP26B1	0.669793753080053	5.06120665226532	2.0304153624374	0.043854814130893	0.660474426380739	-3.79393594218756
BCAR3	-0.505960603968905	6.1998263892796	-2.03027488466527	0.0438692414795708	0.660474426380739	-3.79417044640504
LTC4S	-0.437017020281193	2.75990050504263	-2.03026956538002	0.0438697878602513	0.660474426380739	-3.79417932576336
